Flow Duration,Flow Packets/s,Flow Bytes/s,ACK Flag Count,SYN Flag Count,RST Flag Count,URG Flag Count,CWR Flag Count,Packet Length Mean,Min Packet Length,Label
58230,15865.516248530177,3312096.095238628,1,295,0,0,0,66.7737598897693,40,DDoS
89410,47443.70285605147,4654607.964620064,0,459,1,0,0,84.71316449595051,48,DDoS
1806564,98.93245165863803,2255.5174390455436,1,0,0,0,0,1120.3095929484136,114,BENIGN
2915631,77.74821935100654,651.781712363881,3,0,0,0,0,546.5928279559391,131,BENIGN
5197079,69.22179906719558,8894.246699633282,5,0,0,0,0,691.6381910567128,186,BENIGN
1968616,37.81184167207552,628.0676137513168,2,0,0,0,0,1102.373542178405,67,BENIGN
6318,3832.6600662379174,2317084.6184813976,1,272,1,0,0,82.81160406794781,59,DDoS
18871,63705.42758720949,2170452.510870941,0,70,1,0,0,85.44522279130172,47,DDoS
75940,31368.979543215548,7631778.313288712,1,297,2,0,0,82.57861184700401,51,DDoS
1656951,63.52289348893987,5192.3941404591,3,1,0,0,0,503.03293024681875,71,BENIGN
61943,72022.84594437125,9860353.371030051,0,463,1,0,0,99.11660122425346,51,DDoS
6683860,77.07368604060697,1418.9448050450976,9,1,0,0,0,100.583736571406,139,BENIGN
6781565,60.47842278462229,7073.793852627117,0,1,0,0,0,192.8864137331745,128,BENIGN
6735193,14.19514155013514,1303.7147603819162,5,0,0,0,0,672.9742204830496,101,BENIGN
28277,31395.46730196314,9249612.20652956,1,384,2,0,0,70.97770576846598,41,DDoS
53410,58401.21974366126,8688663.119747285,1,276,0,0,0,52.113451210004705,52,DDoS
6858338,3.7909427042749937,7613.426291285346,1,1,0,0,0,1198.1033853342576,127,BENIGN
6679980,72.1832592229265,3655.722992476136,5,0,0,0,0,1327.540422507266,196,BENIGN
93777,79816.87900370061,632953.6235551974,0,251,4,0,0,63.94792376057421,40,DDoS
78653,31301.127527100147,7959875.731126554,0,352,3,0,0,68.42384134922449,45,DDoS
22307,72815.58371770241,672768.1716909808,0,205,0,0,0,52.63446274837778,40,DDoS
7240779,40.63530605714323,3219.054096254679,4,0,0,0,0,956.4635276704695,46,BENIGN
58027,14892.625757961823,6599818.410934343,0,494,3,0,0,52.80892747754359,46,DDoS
67704,76286.98389382334,2788368.0936331446,1,308,0,0,0,66.55785622141451,58,DDoS
35289,70462.27203610976,9438085.3812188,0,284,3,0,0,68.48170415944439,48,DDoS
6217084,74.48871430783872,9698.372161196698,2,0,0,0,0,889.7451870514444,149,BENIGN
13839,91977.56570808294,6085326.936995346,1,467,3,0,0,89.57939135283384,46,DDoS
55682,90183.33154569892,2694434.121147801,0,395,4,0,0,57.98416817629865,48,DDoS
74627,34021.813743200066,5239620.194187697,0,453,1,0,0,87.38069199066172,55,DDoS
3190222,14.244036354402832,8544.541293398353,0,1,0,0,0,846.0460679948349,85,BENIGN
72838,75497.05296863691,8785710.335407736,0,155,0,0,0,54.78646688723617,45,DDoS
2711672,71.26871997217329,3164.5763770862427,1,0,0,0,0,960.9250927948453,190,BENIGN
8274324,18.88483530702586,9827.232739242034,3,0,0,0,0,1150.15048522793,129,BENIGN
72261,35392.50063162662,8315158.964975711,1,255,0,0,0,89.66197792581536,47,DDoS
32701,68197.03290773669,4432749.930263664,0,216,0,0,0,97.41463854840337,41,DDoS
11491,9508.45864611453,9186338.171350516,1,150,0,0,0,57.13395719447897,46,DDoS
43084,54155.4680720036,7434544.489996065,0,297,1,0,0,55.73844606690901,59,DDoS
76465,13079.083250113827,3186211.4731530105,1,499,3,0,0,85.22872150317724,45,DDoS
2383875,2.350344737752226,5214.8695436863045,7,1,0,0,0,1386.777037534321,90,BENIGN
6602,41814.65667073957,5183657.218794009,0,61,2,0,0,89.32887249287069,43,DDoS
4819712,97.34132643126395,7811.986208406126,3,0,0,0,0,459.2588595702168,191,BENIGN
75215,82081.41393538025,8604353.836764637,1,272,1,0,0,88.27827506759186,57,DDoS
6681635,62.632152055765886,8601.63746598983,6,0,0,0,0,846.3587219062284,103,BENIGN
4277746,45.57625415616718,7557.040501656733,3,1,0,0,0,1228.795946894851,85,BENIGN
55169,85725.85340315923,9123960.971908972,1,143,0,0,0,71.0784138324255,43,DDoS
64900,55956.44713145957,8815739.153869212,0,146,3,0,0,73.63077543282444,53,DDoS
11410,55508.579314595045,1688214.3654387207,0,405,2,0,0,79.34400981754578,44,DDoS
26505,14816.193723231338,5100883.109132651,0,329,0,0,0,61.70715068100502,43,DDoS
8144013,56.0674030085515,7705.6529986985315,8,1,0,0,0,1114.2958332865471,114,BENIGN
1337283,14.924680584133007,6325.719794910571,7,1,0,0,0,593.6167894370553,62,BENIGN
36229,42273.67993596843,2720510.430713086,0,306,3,0,0,86.90914524181042,51,DDoS
3382962,4.445120786966662,1521.4168881410928,1,1,0,0,0,938.5320340926622,79,BENIGN
8134897,9.525494940131006,4296.607544770282,9,1,0,0,0,882.2132371895309,195,BENIGN
42664,22931.338179165716,8231867.805919656,1,239,0,0,0,61.21758466842617,44,DDoS
45289,24964.59940776782,8015402.852375555,0,390,1,0,0,49.545440288152875,42,DDoS
90461,13217.525648345249,8538055.470408436,0,141,1,0,0,49.14722835536604,56,DDoS
4902908,62.65138636137028,3005.4379158542424,9,1,0,0,0,1359.4700799943196,120,BENIGN
36171,44101.61731550253,3689199.0744596887,0,188,3,0,0,50.770434302007615,40,DDoS
8200987,2.785168972697771,4102.200879145015,9,0,0,0,0,355.69232344688544,142,BENIGN
29195,45069.74669355786,1116149.149846062,0,253,4,0,0,83.71323888320936,46,DDoS
3497934,51.17023403106102,5855.71046383146,7,1,0,0,0,204.98681692497468,114,BENIGN
7247794,56.89481404774183,1740.9152523457033,1,0,0,0,0,1148.5129657093755,192,BENIGN
1707689,76.42709954337091,1366.704415105672,8,0,0,0,0,575.3530269954131,72,BENIGN
6967,51923.43419130856,2936787.003897986,0,437,1,0,0,85.40815520700488,47,DDoS
5602606,76.59791459720401,8957.209480708734,8,0,0,0,0,1273.2717261467526,160,BENIGN
75554,24973.526179703025,1845709.2996425729,0,418,2,0,0,76.2773162245208,42,DDoS
8542535,68.98118256068882,252.12588227376074,8,0,0,0,0,355.9272963140494,188,BENIGN
5424507,9.06327407622476,802.9671242036267,7,1,0,0,0,335.7127189067331,48,BENIGN
1996530,97.46949175320906,5943.960810380436,2,0,0,0,0,1229.2520023839884,61,BENIGN
8355740,93.86834981724499,5649.339588926032,3,0,0,0,0,1160.5909225310018,91,BENIGN
8971379,82.9248457014279,4702.013056670116,5,0,0,0,0,1223.860089097927,126,BENIGN
6693014,47.31706914591225,3775.1537127985625,1,1,0,0,0,638.9213516195947,129,BENIGN
2055675,93.72045158901308,430.5927281719882,3,0,0,0,0,1307.3424627689787,165,BENIGN
46258,54282.846694745385,4970963.968464912,1,479,2,0,0,97.63767053444883,48,DDoS
5929426,97.79356846972449,5029.586728616502,2,1,0,0,0,889.9895125866506,174,BENIGN
49721,6072.107954570139,6490772.822574252,1,50,4,0,0,99.21270633934623,53,DDoS
3892478,93.0622545514208,9500.004774217701,3,1,0,0,0,1396.7385091390295,101,BENIGN
58937,57534.22867355341,9817486.958998123,0,496,3,0,0,89.76835261372793,46,DDoS
43202,18358.20732094317,547792.1004814536,1,172,3,0,0,87.61371697087966,52,DDoS
93541,33804.60552074126,4821230.597594718,0,308,3,0,0,43.74354744647506,49,DDoS
8751938,94.28779285221947,8880.630723540004,0,1,0,0,0,500.9075928017991,40,BENIGN
10219,89343.08272307334,8267684.857955121,1,146,0,0,0,85.69301974466839,45,DDoS
2472542,8.43915236458107,6182.659092239942,0,1,0,0,0,109.62174134499278,152,BENIGN
2741888,40.79324053690674,191.49891435267378,6,0,0,0,0,366.8314979846825,138,BENIGN
2406368,4.075744894201176,9473.232605588044,5,0,0,0,0,600.5398856026728,175,BENIGN
3863793,68.44692894271095,1125.4080044198488,8,1,0,0,0,1241.6384328449055,192,BENIGN
7652346,62.63239022509826,4236.776246569101,3,1,0,0,0,521.9282528175113,86,BENIGN
5319453,64.10305661385718,5523.921025308476,8,0,0,0,0,685.4049127200769,89,BENIGN
4498472,76.45083242458213,573.8694291704602,2,0,0,0,0,399.64677283633705,122,BENIGN
60058,5362.672064635284,7663937.308294544,1,332,2,0,0,52.45414462498584,55,DDoS
64219,76953.62302912158,7594208.479781033,0,460,4,0,0,86.21598759355797,41,DDoS
11210,15851.93508859031,2532124.592682107,1,492,3,0,0,43.904989222858696,59,DDoS
8466511,13.182160235442167,674.6587364831878,2,1,0,0,0,1206.4726891438986,125,BENIGN
37984,42512.749327811835,5163704.175675808,1,441,2,0,0,46.35448230413748,57,DDoS
3199,26493.88258238324,2386224.0281128166,0,399,1,0,0,80.67365976183007,56,DDoS
6107742,28.911751549834086,5999.821797733974,8,1,0,0,0,1219.1231508195292,94,BENIGN
7149031,26.744755984990956,4410.355021667333,7,1,0,0,0,776.9689698020508,64,BENIGN
7758699,25.353974290372722,4373.859488698548,2,0,0,0,0,1053.8221023469216,64,BENIGN
16485,13045.656860157846,466965.0616415898,0,415,3,0,0,44.73616501173876,54,DDoS
69578,37996.768982787005,1421053.7455345301,1,56,1,0,0,62.818547913867455,48,DDoS
88834,66339.88776612721,3530642.240759309,1,213,1,0,0,55.2137199261602,57,DDoS
46875,88536.5205817963,9712363.181120126,0,226,4,0,0,42.60284819362589,57,DDoS
19803,49123.3126594081,9673981.456866685,0,131,3,0,0,65.34473782588066,53,DDoS
79893,87519.98933379147,6246411.460524476,1,461,3,0,0,97.9314854529621,41,DDoS
63941,79662.18883157628,6924930.781782939,0,294,4,0,0,83.86233055247882,52,DDoS
60754,20377.47872310917,8757127.79866548,1,224,3,0,0,91.61537381276457,56,DDoS
9433840,58.22913809922884,6324.577735697903,3,0,0,0,0,242.62451951808427,45,BENIGN
6024,5681.614275408492,4034040.522771108,1,437,3,0,0,86.53866780696617,54,DDoS
6648,77517.05871094925,4535166.014385049,1,440,4,0,0,87.55831523889469,40,DDoS
9859060,61.835446565264064,5813.0666820544775,6,0,0,0,0,181.60250344894897,45,BENIGN
97559,68766.56059593576,8702695.285277449,1,85,1,0,0,74.59128897615707,46,DDoS
8507324,82.13007285321918,8953.598643854617,8,1,0,0,0,1026.6915945940905,126,BENIGN
40407,49869.4462428407,6828788.061715995,0,358,3,0,0,82.74478628713564,45,DDoS
4415473,13.657123962353236,9948.061511813517,3,0,0,0,0,281.0409508548498,91,BENIGN
5846769,89.19238268067372,8724.751758868146,6,1,0,0,0,592.3582914385704,169,BENIGN
3827754,55.36525750890367,3110.295819324544,2,0,0,0,0,723.7821235426701,65,BENIGN
1941768,48.895892761696835,7594.24811894759,9,1,0,0,0,842.9840587485795,158,BENIGN
66109,67588.50611154921,5282025.08650018,1,198,1,0,0,90.29196697374888,52,DDoS
39759,86121.23077610174,9009361.745158322,1,145,4,0,0,70.80668265575744,48,DDoS
5071867,23.607205803705916,8243.10658724337,2,0,0,0,0,986.3337455994173,166,BENIGN
11715,53259.59428333616,689005.3963241858,0,149,3,0,0,81.4125722313596,57,DDoS
3009606,40.01428120249315,3177.3769396221933,2,0,0,0,0,803.6275515887073,128,BENIGN
7626379,39.42402422008121,8607.666225052932,8,0,0,0,0,871.3406226562454,128,BENIGN
23371,24016.307402051214,5120920.496134155,1,378,3,0,0,99.3542020794564,54,DDoS
97360,53273.7135990464,4231735.8151408825,1,415,3,0,0,87.10787718024181,57,DDoS
58829,15656.739813442166,2565586.1477742097,0,290,4,0,0,44.07397844718284,41,DDoS
9182535,99.8915652765446,1581.7672993776507,4,0,0,0,0,701.3082048029763,132,BENIGN
3602967,8.61994911779372,5411.891243006913,9,0,0,0,0,908.1615115647,71,BENIGN
98845,53986.08678061566,5731752.180292529,1,251,1,0,0,87.74636959097987,45,DDoS
2491633,19.503822348561698,787.8518503469659,9,0,0,0,0,139.82639986798625,96,BENIGN
77860,67004.32127550627,1229714.8234691974,0,53,2,0,0,82.88045325633169,41,DDoS
9955118,94.82554759662423,8805.301906210227,3,1,0,0,0,227.30308498125106,47,BENIGN
3655,74399.35246049389,6103064.959716863,1,116,4,0,0,57.74313819489966,43,DDoS
2568146,71.49512723254512,2213.269009775791,1,0,0,0,0,126.30090021664593,46,BENIGN
3227503,98.50798173570767,8130.446989716306,8,0,0,0,0,878.5726008979944,186,BENIGN
24586,85699.31855877416,4461400.529965208,0,290,1,0,0,94.45082276315891,43,DDoS
84031,54028.51572454768,5863386.371198444,1,400,2,0,0,81.46635171698762,47,DDoS
5427036,2.387437235079641,2217.0050060031167,8,0,0,0,0,571.1114876179546,178,BENIGN
8460,97542.7201200221,1706077.2128079222,1,139,2,0,0,95.9385622934551,58,DDoS
58178,25360.792387238427,8717687.862814225,1,309,0,0,0,72.29196340817617,49,DDoS
21709,86828.82869561456,6459460.007740957,1,335,3,0,0,54.394174133959226,42,DDoS
54680,88801.0881686419,5760660.333763361,1,462,2,0,0,61.45412145810514,45,DDoS
78003,88774.48054525994,5903438.759861135,1,268,3,0,0,77.60344552130346,57,DDoS
78480,28893.474028179535,5490615.032423014,1,345,1,0,0,77.56840954480907,50,DDoS
63653,98959.10902635564,1174390.7187883295,0,321,2,0,0,70.99968940374728,55,DDoS
8845870,70.64930567797151,2890.0742230868786,5,1,0,0,0,375.7676053361639,111,BENIGN
5911408,80.45351406701117,4398.943296452818,7,1,0,0,0,583.289457589678,87,BENIGN
6587757,8.016298364832485,6319.966644745614,4,0,0,0,0,207.15844925158564,134,BENIGN
3471378,27.216815856053564,1834.231150671392,9,1,0,0,0,144.26419601963127,57,BENIGN
42313,15610.10136899569,5680063.033491306,0,300,1,0,0,43.90483662406669,42,DDoS
24255,51315.830160052625,1132511.4725238322,0,76,4,0,0,52.906755463609045,59,DDoS
75389,21658.093456700397,7705782.8320415,1,351,1,0,0,65.80357521039114,48,DDoS
17145,22271.33230214347,9656496.37060312,0,185,4,0,0,78.91973358199158,52,DDoS
70842,46621.58397700392,9964534.941446986,1,82,3,0,0,50.77642157658168,45,DDoS
12462,93481.16523150167,2918152.9375736625,0,165,2,0,0,83.66484917679455,43,DDoS
9940,11491.961913881232,1535834.8665852079,0,330,3,0,0,78.81076589600207,43,DDoS
9815995,19.661485426760553,8344.31081768187,4,1,0,0,0,1067.8591476420356,103,BENIGN
62045,16049.56001172174,4636590.047246495,0,450,2,0,0,99.75277176101139,56,DDoS
66904,20953.240778839507,6637947.962482978,1,302,4,0,0,72.77939781615271,51,DDoS
77548,36891.17973119461,2638413.5683812583,0,457,0,0,0,71.83946734468421,46,DDoS
9417944,37.349792943807245,9676.459805082852,5,0,0,0,0,403.20248935463,122,BENIGN
4314692,69.4802912993342,7753.592402009409,5,0,0,0,0,1217.6918929661458,165,BENIGN
2940369,27.704504121502936,5738.16750650977,9,0,0,0,0,522.8590720142131,54,BENIGN
34052,30778.09544749347,6736846.444764061,0,277,1,0,0,66.81552410706857,51,DDoS
67947,84101.62097960574,4396527.6761171995,0,450,1,0,0,45.656560815234755,52,DDoS
10583,77525.49070252421,2200890.057496017,0,255,0,0,0,98.47885557933654,48,DDoS
16136,36631.63971527678,7070921.916938017,1,348,2,0,0,92.02953796897768,43,DDoS
43297,16560.624663667986,3561104.493550043,1,73,4,0,0,83.95274812681544,44,DDoS
7171638,80.36261639330536,1756.9385541938482,2,0,0,0,0,519.1782813378942,191,BENIGN
55718,24316.846855802887,5692172.82371683,1,282,1,0,0,72.85256789689,50,DDoS
1519385,54.08303564893821,6475.028822825512,7,1,0,0,0,1386.0699245020555,89,BENIGN
1475147,52.15686844906638,291.06140904714914,6,1,0,0,0,731.3226335283474,103,BENIGN
8948,87950.9366330161,5139578.104917616,1,461,3,0,0,50.02190921245163,45,DDoS
1680667,26.253635019718416,9173.03665179396,7,1,0,0,0,1195.155674657922,164,BENIGN
85419,42764.56985003329,3067732.8061568732,0,272,3,0,0,44.35739194599787,58,DDoS
2396436,57.37875642552259,1428.9603490280613,3,0,0,0,0,1335.134882217,119,BENIGN
29741,43706.76087683126,530567.0232086749,0,343,3,0,0,42.1512483889887,45,DDoS
3508164,26.992472771980022,3369.1307290842715,6,0,0,0,0,128.3380620423285,133,BENIGN
2847865,16.56318447213847,618.252791415064,8,0,0,0,0,993.049241482898,52,BENIGN
5708569,77.4797365844919,6356.714306901542,6,0,0,0,0,863.8555867299312,86,BENIGN
84530,22944.600193512862,5272249.651031082,0,241,1,0,0,99.8277547633767,47,DDoS
82365,59503.04755576722,1374240.9480655591,0,452,1,0,0,94.02648298617517,57,DDoS
6106563,28.590737276924052,4830.983063515034,3,0,0,0,0,428.07018626917557,123,BENIGN
1292575,82.24351447509339,5856.932265278316,2,1,0,0,0,1343.4211676972993,106,BENIGN
8601748,61.93970969612474,3030.6430600540425,8,1,0,0,0,635.3647030031048,44,BENIGN
99273,11233.24290548073,8566966.863879768,1,239,1,0,0,60.716357720896035,47,DDoS
5620792,93.67643158247333,9358.103906393102,6,1,0,0,0,1050.5672573091435,91,BENIGN
8417874,17.087343131969703,6041.227005401016,4,1,0,0,0,1131.8037389885944,85,BENIGN
28771,59869.97811876695,6203363.352844224,0,137,0,0,0,59.450410498972985,42,DDoS
9580504,73.65811665848236,5162.112982245152,4,1,0,0,0,159.73143968545384,153,BENIGN
9545106,16.50466867437234,6161.90250998453,2,0,0,0,0,788.225152363745,66,BENIGN
72214,68158.29131385054,1001602.0702843277,0,235,3,0,0,40.28372338539216,42,DDoS
7607912,85.48617762015722,6711.816200172836,1,1,0,0,0,513.8877900460118,147,BENIGN
73570,70737.93046472798,812993.1725555343,1,406,1,0,0,71.967809784445,49,DDoS
4100498,1.9108888649125662,5248.89038229776,9,1,0,0,0,864.6339219408867,100,BENIGN
55322,1726.4135252306182,2273575.534213157,0,237,1,0,0,73.52129255981868,44,DDoS
42594,30892.222056807947,9501051.329470066,0,306,1,0,0,84.251270150443,46,DDoS
81631,1666.8887846305702,9454448.005533248,0,484,4,0,0,93.62665403536371,44,DDoS
9175602,25.299991791354113,7526.487784855325,6,0,0,0,0,739.180480780998,192,BENIGN
50061,46536.00232982144,1638899.9520914068,0,304,4,0,0,99.54857248615909,53,DDoS
7429611,86.00141059126733,5434.311735771724,7,1,0,0,0,309.36003254606646,55,BENIGN
6301572,81.78731672790477,5367.986616026594,7,0,0,0,0,836.6245853483927,115,BENIGN
6654237,24.123168745792487,6192.467471621474,6,0,0,0,0,703.5419400087782,194,BENIGN
8022336,6.455051980724278,3285.19659559695,4,0,0,0,0,347.0239263900994,193,BENIGN
7327090,48.12961351295512,6843.263220816666,3,0,0,0,0,1118.7288193771697,49,BENIGN
21122,98728.3589022996,3403979.509669597,0,456,0,0,0,78.84097473374578,47,DDoS
1225281,74.207454090634,8964.585840822767,5,0,0,0,0,520.1969106112927,194,BENIGN
56864,53643.16892254883,4171261.5304214302,1,91,3,0,0,90.53410741829869,56,DDoS
1312579,29.628647131787872,3113.9901450047028,9,0,0,0,0,497.010900097999,130,BENIGN
6579079,84.04509433976176,5161.827887835742,2,1,0,0,0,555.6341694058865,184,BENIGN
4229112,45.921622264785,4372.993621986257,7,1,0,0,0,402.56219160807603,81,BENIGN
75210,77114.25021452254,9568621.954138342,0,451,0,0,0,61.208100942637714,43,DDoS
6446441,45.55943159049507,3416.9867922909757,4,0,0,0,0,771.6773465265896,192,BENIGN
8732752,38.456410586582045,488.51140280140936,7,1,0,0,0,1222.9611828089708,176,BENIGN
11795,92813.56591553464,4558381.700032331,1,227,2,0,0,80.78819267842402,52,DDoS
8451747,29.239189888369886,4734.032195857702,5,0,0,0,0,670.0072047342644,91,BENIGN
85839,24863.724773000617,2263123.0131705413,0,189,1,0,0,83.97886492240274,47,DDoS
52327,31842.67566538638,6584608.841424303,1,212,3,0,0,44.38455697643681,45,DDoS
59998,12917.413209737371,6195807.02210964,0,456,2,0,0,90.44688093090626,45,DDoS
5776415,54.46289003380808,1950.404394788065,7,1,0,0,0,1373.5971344083493,153,BENIGN
3872875,42.162820144849114,6936.471139956484,2,1,0,0,0,173.66750154103585,131,BENIGN
81168,18026.19285563721,2386652.73345525,1,439,3,0,0,66.0700983643574,47,DDoS
5961828,88.79632240742696,8806.231371617521,8,0,0,0,0,832.906749726857,125,BENIGN
8951632,65.57583016902618,9594.535569026937,0,1,0,0,0,900.5963626296908,121,BENIGN
81078,33745.506719307305,8983066.465431424,0,195,3,0,0,43.9819879975604,43,DDoS
8315360,48.77752233049055,4968.727262974314,4,0,0,0,0,1227.5532950985646,102,BENIGN
7516616,64.87852681077983,1781.878080585538,6,0,0,0,0,566.6025622467548,184,BENIGN
7647463,22.902544160861684,1892.3985686742603,5,0,0,0,0,588.4363050316355,45,BENIGN
6124674,69.370915926277,5327.778376732033,0,0,0,0,0,692.0305481756728,141,BENIGN
19068,24502.890141383534,1884436.6935722996,0,427,0,0,0,55.713520738053376,53,DDoS
2029242,52.42542985273252,4810.358538173884,8,1,0,0,0,267.353952200151,47,BENIGN
88843,87240.2433227539,6339369.93955215,1,376,3,0,0,63.98142073744511,53,DDoS
60530,22968.356768779464,9274294.646136956,0,140,1,0,0,93.67932707811059,54,DDoS
5585315,21.16802193448899,5973.268754736235,4,0,0,0,0,1390.853884544212,147,BENIGN
81567,2166.1936632296865,210787.07816608567,1,409,4,0,0,79.14337650382392,56,DDoS
70061,45711.904368765296,4053333.2390923332,1,180,4,0,0,91.11539341625877,46,DDoS
6864075,54.14995357908961,896.3876820724092,7,0,0,0,0,297.41186165092256,136,BENIGN
13988,35942.15516487264,3899734.5203312533,0,62,0,0,0,69.36317735691456,42,DDoS
79097,97721.27422169283,6720366.348475853,0,77,0,0,0,50.692587905987025,44,DDoS
4916643,33.497253838456366,319.37940189076335,9,1,0,0,0,843.6438960087044,190,BENIGN
99057,59291.45431272698,1626112.072460315,1,336,4,0,0,95.88172593612501,58,DDoS
69978,29453.266410455046,9915334.24691751,0,95,0,0,0,74.62799681227449,52,DDoS
90547,30115.41724887931,5936260.734264881,1,429,4,0,0,52.06834391833058,56,DDoS
9944718,1.9869542387173311,3475.0724510016953,3,0,0,0,0,860.884332496938,117,BENIGN
92657,62783.91623704474,813714.6792644365,0,330,0,0,0,94.99276318774722,44,DDoS
25264,69789.4337683057,3664054.8837314635,0,322,2,0,0,64.86551813899202,47,DDoS
